700,4,0,0,0,1,0,0,1,5,0,0
700,5,0,0,0,0,1,1,1,5,0,0
701,1,1,0,0,0,0,0,1,5,1,0
701,4,0,0,0,1,0,0,1,5,1,1
701,3,0,0,1,0,0,0,1,5,1,0
701,5,0,0,0,0,1,0,1,5,0,0
701,2,0,1,0,0,0,1,1,5,0,0
702,1,1,0,0,0,0,0,1,5,1,0
702,4,0,0,0,1,0,0,1,5,1,0
702,3,0,0,1,0,0,0,1,5,1,1
702,5,0,0,0,0,1,0,1,5,0,0
702,2,0,1,0,0,0,1,1,5,0,0
703,1,1,0,0,0,0,0,1,5,1,0
703,3,0,0,1,0,0,0,1,5,1,0
703,2,0,1,0,0,0,0,1,5,1,1
703,4,0,0,0,1,0,0,1,5,0,0
703,5,0,0,0,0,1,1,1,5,0,0
704,1,1,0,0,0,0,0,1,5,1,0
704,4,0,0,0,1,0,0,1,5,1,1
704,2,0,1,0,0,0,0,1,5,1,0
704,3,0,0,1,0,0,0,1,5,0,0
704,5,0,0,0,0,1,1,1,5,0,0
705,1,1,0,0,0,0,0,1,5,1,0
705,4,0,0,0,1,0,0,1,5,1,1
705,5,0,0,0,0,1,0,1,5,1,0
705,2,0,1,0,0,0,0,1,5,1,0
705,3,0,0,1,0,0,1,1,5,1,0
706,1,1,0,0,0,0,0,1,5,1,0
706,2,0,1,0,0,0,0,1,5,1,1
706,4,0,0,0,1,0,0,1,5,0,0
706,3,0,0,1,0,0,0,1,5,0,0
706,5,0,0,0,0,1,1,1,5,0,0
707,1,1,0,0,0,0,0,1,5,1,0
707,2,0,1,0,0,0,0,1,5,1,1
707,3,0,0,1,0,0,0,1,5,0,0
707,5,0,0,0,0,1,0,1,5,0,0
707,4,0,0,0,1,0,1,1,5,0,0
708,1,1,0,0,0,0,0,1,5,1,0
708,3,0,0,1,0,0,0,1,5,1,0
708,4,0,0,0,1,0,0,1,5,1,1
708,2,0,1,0,0,0,0,1,5,0,0
708,5,0,0,0,0,1,1,1,5,0,0
709,1,1,0,0,0,0,0,1,5,1,0
709,3,0,0,1,0,0,0,1,5,1,1
709,2,0,1,0,0,0,0,1,5,1,0
709,4,0,0,0,1,0,0,1,5,1,0
709,5,0,0,0,0,1,1,1,5,0,0
710,1,1,0,0,0,0,0,1,5,1,0
710,3,0,0,1,0,0,0,1,5,1,1
710,2,0,1,0,0,0,0,1,5,1,0
710,4,0,0,0,1,0,0,1,5,1,0
710,5,0,0,0,0,1,1,1,5,0,0
711,1,1,0,0,0,0,0,1,5,1,0
711,5,0,0,0,0,1,0,1,5,1,0
711,4,0,0,0,1,0,0,1,5,1,0
711,2,0,1,0,0,0,0,1,5,1,1
711,3,0,0,1,0,0,1,1,5,1,0
712,1,1,0,0,0,0,0,1,5,1,1
712,2,0,1,0,0,0,0,1,5,1,0
712,4,0,0,0,1,0,0,1,5,1,0
712,3,0,0,1,0,0,0,1,5,1,0
712,5,0,0,0,0,1,1,1,5,0,0
713,1,1,0,0,0,0,0,1,5,1,1
713,2,0,1,0,0,0,0,1,5,1,0
713,3,0,0,1,0,0,0,1,5,0,0
713,4,0,0,0,1,0,0,1,5,0,0
713,5,0,0,0,0,1,1,1,5,0,0
714,1,1,0,0,0,0,0,1,5,1,0
714,5,0,0,0,0,1,0,1,5,1,1
714,2,0,1,0,0,0,0,1,5,0,0
714,4,0,0,0,1,0,0,1,5,0,0
714,3,0,0,1,0,0,1,1,5,0,0
715,1,1,0,0,0,0,0,1,5,1,0
715,4,0,0,0,1,0,0,1,5,1,1
715,3,0,0,1,0,0,0,1,5,1,0
715,5,0,0,0,0,1,0,1,5,0,0
715,2,0,1,0,0,0,1,1,5,0,0
716,1,1,0,0,0,0,0,1,5,1,0
716,2,0,1,0,0,0,0,1,5,1,0
716,3,0,0,1,0,0,0,1,5,1,1
716,4,0,0,0,1,0,0,1,5,0,0
716,5,0,0,0,0,1,1,1,5,0,0
717,1,1,0,0,0,0,0,1,5,1,0
717,4,0,0,0,1,0,0,1,5,1,1
717,2,0,1,0,0,0,0,1,5,1,0
717,5,0,0,0,0,1,0,1,5,0,0
717,3,0,0,1,0,0,1,1,5,0,0
718,1,1,0,0,0,0,0,1,5,1,0
718,3,0,0,1,0,0,0,1,5,1,1
718,2,0,1,0,0,0,0,1,5,1,0
718,4,0,0,0,1,0,0,1,5,1,0
718,5,0,0,0,0,1,1,1,5,0,0
719,1,1,0,0,0,0,0,1,5,1,0
719,3,0,0,1,0,0,0,1,5,1,1
719,5,0,0,0,0,1,0,1,5,0,0
719,2,0,1,0,0,0,0,1,5,0,0
719,4,0,0,0,1,0,1,1,5,0,0
720,1,1,0,0,0,0,0,1,5,1,0
720,2,0,1,0,0,0,0,1,5,1,1
720,3,0,0,1,0,0,0,1,5,1,0
720,5,0,0,0,0,1,0,1,5,0,0
720,4,0,0,0,1,0,1,1,5,0,0
721,1,1,0,0,0,0,0,1,5,1,0
721,5,0,0,0,0,1,0,1,5,1,0
721,4,0,0,0,1,0,0,1,5,1,1
721,2,0,1,0,0,0,0,1,5,1,0
721,3,0,0,1,0,0,1,1,5,0,0
722,1,1,0,0,0,0,0,1,5,1,0
722,5,0,0,0,0,1,0,1,5,1,0
722,4,0,0,0,1,0,0,1,5,1,1
722,2,0,1,0,0,0,0,1,5,0,0
722,3,0,0,1,0,0,1,1,5,0,0
723,1,1,0,0,0,0,0,1,5,1,0
723,2,0,1,0,0,0,0,1,5,1,1
723,5,0,0,0,0,1,0,1,5,1,0
723,4,0,0,0,1,0,0,1,5,0,0
723,3,0,0,1,0,0,1,1,5,0,0
724,1,1,0,0,0,0,0,1,5,1,0
724,2,0,1,0,0,0,0,1,5,1,1
724,3,0,0,1,0,0,0,1,5,1,0
724,5,0,0,0,0,1,0,1,5,0,0
724,4,0,0,0,1,0,1,1,5,0,0
725,1,1,0,0,0,0,0,1,5,1,0
725,3,0,0,1,0,0,0,1,5,1,1
725,2,0,1,0,0,0,0,1,5,1,0
725,5,0,0,0,0,1,0,1,5,0,0
725,4,0,0,0,1,0,1,1,5,0,0
726,1,1,0,0,0,0,0,1,5,1,0
726,2,0,1,0,0,0,0,1,5,1,1
726,5,0,0,0,0,1,0,1,5,0,0
726,3,0,0,1,0,0,0,1,5,0,0
726,4,0,0,0,1,0,1,1,5,0,0
727,1,1,0,0,0,0,0,1,5,1,0
727,5,0,0,0,0,1,0,1,5,1,1
727,3,0,0,1,0,0,0,1,5,1,0
727,4,0,0,0,1,0,0,1,5,0,0
727,2,0,1,0,0,0,1,1,5,0,0
728,1,1,0,0,0,0,0,1,5,1,0
728,5,0,0,0,0,1,0,1,5,1,0
728,4,0,0,0,1,0,0,1,5,1,1
728,2,0,1,0,0,0,0,1,5,0,0
728,3,0,0,1,0,0,1,1,5,0,0
729,1,1,0,0,0,0,0,1,5,1,0
729,3,0,0,1,0,0,0,1,5,1,0
729,2,0,1,0,0,0,0,1,5,1,1
729,5,0,0,0,0,1,0,1,5,0,0
729,4,0,0,0,1,0,1,1,5,0,0
730,1,1,0,0,0,0,0,1,5,1,0
730,4,0,0,0,1,0,0,1,5,1,0
730,3,0,0,1,0,0,0,1,5,1,1
730,5,0,0,0,0,1,0,1,5,0,0
730,2,0,1,0,0,0,1,1,5,0,0
731,1,1,0,0,0,0,0,1,5,1,0
731,3,0,0,1,0,0,0,1,5,1,1
731,2,0,1,0,0,0,0,1,5,1,0
731,4,0,0,0,1,0,0,1,5,0,0
731,5,0,0,0,0,1,1,1,5,0,0
732,1,1,0,0,0,0,0,1,5,1,0
732,2,0,1,0,0,0,0,1,5,1,1
732,4,0,0,0,1,0,0,1,5,1,0
732,3,0,0,1,0,0,0,1,5,1,0
732,5,0,0,0,0,1,1,1,5,1,0
733,1,1,0,0,0,0,0,1,5,1,0
733,2,0,1,0,0,0,0,1,5,1,1
733,3,0,0,1,0,0,0,1,5,0,0
733,5,0,0,0,0,1,0,1,5,0,0
733,4,0,0,0,1,0,1,1,5,0,0
734,1,1,0,0,0,0,0,1,5,1,0
734,2,0,1,0,0,0,0,1,5,1,1
734,4,0,0,0,1,0,0,1,5,0,0
734,5,0,0,0,0,1,0,1,5,0,0
734,3,0,0,1,0,0,1,1,5,0,0
735,1,1,0,0,0,0,0,1,5,1,0
735,2,0,1,0,0,0,0,1,5,1,1
735,3,0,0,1,0,0,0,1,5,0,0
735,5,0,0,0,0,1,0,1,5,0,0
735,4,0,0,0,1,0,1,1,5,0,0
736,1,1,0,0,0,0,0,1,5,1,0
736,3,0,0,1,0,0,0,1,5,1,0
736,4,0,0,0,1,0,0,1,5,1,1
736,2,0,1,0,0,0,0,1,5,1,0
736,5,0,0,0,0,1,1,1,5,1,0
737,1,1,0,0,0,0,0,1,5,1,0
737,2,0,1,0,0,0,0,1,5,1,1
737,3,0,0,1,0,0,0,1,5,1,0
737,4,0,0,0,1,0,0,1,5,0,0
737,5,0,0,0,0,1,1,1,5,0,0
738,1,1,0,0,0,0,0,1,5,1,0
738,2,0,1,0,0,0,0,1,5,1,1
738,3,0,0,1,0,0,0,1,5,1,0
738,4,0,0,0,1,0,0,1,5,1,0
738,5,0,0,0,0,1,1,1,5,0,0
739,1,1,0,0,0,0,0,1,5,1,0
739,5,0,0,0,0,1,0,1,5,1,0
739,3,0,0,1,0,0,0,1,5,1,1
739,2,0,1,0,0,0,0,1,5,0,0
739,4,0,0,0,1,0,1,1,5,0,0
740,1,1,0,0,0,0,0,1,5,1,0
740,3,0,0,1,0,0,0,1,5,1,0
740,4,0,0,0,1,0,0,1,5,1,1
740,2,0,1,0,0,0,0,1,5,0,0
740,5,0,0,0,0,1,1,1,5,0,0
741,1,1,0,0,0,0,0,1,5,1,1
741,4,0,0,0,1,0,0,1,5,1,0
741,2,0,1,0,0,0,0,1,5,0,0
741,5,0,0,0,0,1,0,1,5,0,0
741,3,0,0,1,0,0,1,1,5,0,0
742,1,1,0,0,0,0,0,1,5,1,0
742,2,0,1,0,0,0,0,1,5,1,1
742,4,0,0,0,1,0,0,1,5,1,0
742,5,0,0,0,0,1,0,1,5,1,0
742,3,0,0,1,0,0,1,1,5,0,0
743,1,1,0,0,0,0,0,1,5,1,0
743,3,0,0,1,0,0,0,1,5,1,0
743,5,0,0,0,0,1,0,1,5,1,1
743,2,0,1,0,0,0,0,1,5,1,0
743,4,0,0,0,1,0,1,1,5,1,0
744,1,1,0,0,0,0,0,1,5,1,0
744,4,0,0,0,1,0,0,1,5,1,1
744,2,0,1,0,0,0,0,1,5,0,0
744,3,0,0,1,0,0,0,1,5,0,0
744,5,0,0,0,0,1,1,1,5,0,0
745,1,1,0,0,0,0,0,1,5,1,0
745,4,0,0,0,1,0,0,1,5,1,1
745,3,0,0,1,0,0,0,1,5,1,0
745,2,0,1,0,0,0,0,1,5,1,0
745,5,0,0,0,0,1,1,1,5,0,0
746,1,1,0,0,0,0,0,1,5,1,0
746,2,0,1,0,0,0,0,1,5,1,0
746,4,0,0,0,1,0,0,1,5,1,1
746,5,0,0,0,0,1,0,1,5,0,0
746,3,0,0,1,0,0,1,1,5,0,0
747,1,1,0,0,0,0,0,1,5,1,0
747,4,0,0,0,1,0,0,1,5,1,0
747,3,0,0,1,0,0,0,1,5,1,0
747,2,0,1,0,0,0,0,1,5,1,1
747,5,0,0,0,0,1,1,1,5,0,0
748,1,1,0,0,0,0,0,1,5,1,0
748,2,0,1,0,0,0,0,1,5,1,1
748,4,0,0,0,1,0,0,1,5,0,0
748,3,0,0,1,0,0,0,1,5,0,0
748,5,0,0,0,0,1,1,1,5,0,0
749,1,1,0,0,0,0,0,1,5,1,0
749,2,0,1,0,0,0,0,1,5,1,1
749,3,0,0,1,0,0,0,1,5,0,0
749,4,0,0,0,1,0,0,1,5,0,0
749,5,0,0,0,0,1,1,1,5,0,0
750,1,1,0,0,0,0,0,1,5,1,0
750,2,0,1,0,0,0,0,1,5,1,1
750,5,0,0,0,0,1,0,1,5,0,0
750,4,0,0,0,1,0,0,1,5,0,0
750,3,0,0,1,0,0,1,1,5,0,0
751,1,1,0,0,0,0,0,1,5,1,1
751,4,0,0,0,1,0,0,1,5,1,0
751,2,0,1,0,0,0,0,1,5,1,0
751,5,0,0,0,0,1,0,1,5,0,0
751,3,0,0,1,0,0,1,1,5,0,0
752,1,1,0,0,0,0,0,1,5,1,0
752,3,0,0,1,0,0,0,1,5,1,0
752,2,0,1,0,0,0,0,1,5,1,1
752,5,0,0,0,0,1,0,1,5,0,0
752,4,0,0,0,1,0,1,1,5,0,0
753,1,1,0,0,0,0,0,1,5,1,0
753,2,0,1,0,0,0,0,1,5,1,1
753,4,0,0,0,1,0,0,1,5,0,0
753,3,0,0,1,0,0,0,1,5,0,0
753,5,0,0,0,0,1,1,1,5,0,0
754,1,1,0,0,0,0,0,1,5,1,0
754,4,0,0,0,1,0,0,1,5,1,1
754,2,0,1,0,0,0,0,1,5,1,0
754,3,0,0,1,0,0,0,1,5,0,0
754,5,0,0,0,0,1,1,1,5,0,0
755,1,1,0,0,0,0,0,1,5,1,0
755,3,0,0,1,0,0,0,1,5,1,1
755,4,0,0,0,1,0,0,1,5,1,0
755,2,0,1,0,0,0,0,1,5,0,0
755,5,0,0,0,0,1,1,1,5,0,0
756,1,1,0,0,0,0,0,1,5,1,1
756,5,0,0,0,0,1,0,1,5,1,0
756,2,0,1,0,0,0,0,1,5,1,0
756,3,0,0,1,0,0,0,1,5,0,0
756,4,0,0,0,1,0,1,1,5,0,0
757,1,1,0,0,0,0,0,1,5,1,0
757,2,0,1,0,0,0,0,1,5,1,0
757,5,0,0,0,0,1,0,1,5,1,1
757,4,0,0,0,1,0,0,1,5,0,0
757,3,0,0,1,0,0,1,1,5,0,0
758,1,1,0,0,0,0,0,1,5,1,0
758,4,0,0,0,1,0,0,1,5,1,1
758,3,0,0,1,0,0,0,1,5,1,0
758,5,0,0,0,0,1,0,1,5,0,0
758,2,0,1,0,0,0,1,1,5,0,0
759,1,1,0,0,0,0,0,1,5,1,0
759,2,0,1,0,0,0,0,1,5,1,1
759,4,0,0,0,1,0,0,1,5,0,0
759,5,0,0,0,0,1,0,1,5,0,0
759,3,0,0,1,0,0,1,1,5,0,0
760,1,1,0,0,0,0,0,1,5,1,0
760,3,0,0,1,0,0,0,1,5,1,1
760,4,0,0,0,1,0,0,1,5,0,0
760,5,0,0,0,0,1,0,1,5,0,0
760,2,0,1,0,0,0,1,1,5,0,0
761,1,1,0,0,0,0,0,1,5,1,0
761,2,0,1,0,0,0,0,1,5,1,0
761,5,0,0,0,0,1,0,1,5,1,1
761,3,0,0,1,0,0,0,1,5,1,0
761,4,0,0,0,1,0,1,1,5,0,0
762,1,1,0,0,0,0,0,1,5,1,0
762,3,0,0,1,0,0,0,1,5,1,1
762,2,0,1,0,0,0,0,1,5,1,0
762,4,0,0,0,1,0,0,1,5,0,0
762,5,0,0,0,0,1,1,1,5,0,0
763,1,1,0,0,0,0,0,1,5,1,0
763,2,0,1,0,0,0,0,1,5,1,1
763,5,0,0,0,0,1,0,1,5,1,0
763,4,0,0,0,1,0,0,1,5,0,0
763,3,0,0,1,0,0,1,1,5,0,0
764,1,1,0,0,0,0,0,1,5,1,0
764,4,0,0,0,1,0,0,1,5,1,1
764,5,0,0,0,0,1,0,1,5,1,0
764,3,0,0,1,0,0,0,1,5,0,0
764,2,0,1,0,0,0,1,1,5,0,0
765,1,1,0,0,0,0,0,1,5,1,0
765,3,0,0,1,0,0,0,1,5,1,1
765,4,0,0,0,1,0,0,1,5,0,0
765,2,0,1,0,0,0,0,1,5,0,0
765,5,0,0,0,0,1,1,1,5,0,0
766,1,1,0,0,0,0,0,1,5,1,0
766,2,0,1,0,0,0,0,1,5,1,1
766,3,0,0,1,0,0,0,1,5,0,0
766,5,0,0,0,0,1,0,1,5,0,0
766,4,0,0,0,1,0,1,1,5,0,0
767,1,1,0,0,0,0,0,1,5,1,0
767,5,0,0,0,0,1,0,1,5,1,1
767,2,0,1,0,0,0,0,1,5,0,0
767,3,0,0,1,0,0,0,1,5,0,0
767,4,0,0,0,1,0,1,1,5,0,0
768,1,1,0,0,0,0,0,1,5,1,0
768,3,0,0,1,0,0,0,1,5,1,0
768,2,0,1,0,0,0,0,1,5,1,0
768,5,0,0,0,0,1,0,1,5,1,1
768,4,0,0,0,1,0,1,1,5,0,0
769,1,1,0,0,0,0,0,1,5,1,0
769,3,0,0,1,0,0,0,1,5,1,0
769,2,0,1,0,0,0,0,1,5,1,0
769,4,0,0,0,1,0,0,1,5,1,1
769,5,0,0,0,0,1,1,1,5,0,0
770,1,1,0,0,0,0,0,1,5,1,0
770,3,0,0,1,0,0,0,1,5,1,1
770,4,0,0,0,1,0,0,1,5,0,0
770,2,0,1,0,0,0,0,1,5,0,0
770,5,0,0,0,0,1,1,1,5,0,0
771,1,1,0,0,0,0,0,1,5,1,0
771,4,0,0,0,1,0,0,1,5,1,0
771,5,0,0,0,0,1,0,1,5,1,0
771,3,0,0,1,0,0,0,1,5,1,0
771,2,0,1,0,0,0,1,1,5,1,1
772,1,1,0,0,0,0,0,1,5,1,1
772,2,0,1,0,0,0,0,1,5,1,0
772,4,0,0,0,1,0,0,1,5,1,0
772,3,0,0,1,0,0,0,1,5,0,0
772,5,0,0,0,0,1,1,1,5,0,0
773,1,1,0,0,0,0,0,1,5,1,0
773,2,0,1,0,0,0,0,1,5,1,0
773,4,0,0,0,1,0,0,1,5,1,1
773,5,0,0,0,0,1,0,1,5,0,0
773,3,0,0,1,0,0,1,1,5,0,0
774,1,1,0,0,0,0,0,1,5,1,0
774,4,0,0,0,1,0,0,1,5,1,1
774,2,0,1,0,0,0,0,1,5,0,0
774,3,0,0,1,0,0,0,1,5,0,0
774,5,0,0,0,0,1,1,1,5,0,0
775,1,1,0,0,0,0,0,1,5,1,0
775,4,0,0,0,1,0,0,1,5,1,1
775,5,0,0,0,0,1,0,1,5,0,0
775,3,0,0,1,0,0,0,1,5,0,0
775,2,0,1,0,0,0,1,1,5,0,0
776,1,1,0,0,0,0,0,1,5,1,0
776,2,0,1,0,0,0,0,1,5,1,0
776,3,0,0,1,0,0,0,1,5,1,1
776,5,0,0,0,0,1,0,1,5,0,0
776,4,0,0,0,1,0,1,1,5,0,0
777,1,1,0,0,0,0,0,1,5,1,0
777,2,0,1,0,0,0,0,1,5,1,0
777,4,0,0,0,1,0,0,1,5,1,1
777,5,0,0,0,0,1,0,1,5,0,0
777,3,0,0,1,0,0,1,1,5,0,0
778,1,1,0,0,0,0,0,1,5,1,0
778,2,0,1,0,0,0,0,1,5,1,1
778,3,0,0,1,0,0,0,1,5,0,0
778,5,0,0,0,0,1,0,1,5,0,0
778,4,0,0,0,1,0,1,1,5,0,0
779,1,1,0,0,0,0,0,1,5,1,0
779,3,0,0,1,0,0,0,1,5,1,1
779,2,0,1,0,0,0,0,1,5,1,0
779,5,0,0,0,0,1,0,1,5,1,0
779,4,0,0,0,1,0,1,1,5,0,0
780,1,1,0,0,0,0,0,1,5,1,0
780,2,0,1,0,0,0,0,1,5,1,1
780,3,0,0,1,0,0,0,1,5,0,0
780,4,0,0,0,1,0,0,1,5,0,0
780,5,0,0,0,0,1,1,1,5,0,0
781,1,1,0,0,0,0,0,1,5,1,0
781,4,0,0,0,1,0,0,1,5,1,1
781,2,0,1,0,0,0,0,1,5,1,0
781,5,0,0,0,0,1,0,1,5,1,0
781,3,0,0,1,0,0,1,1,5,0,0
782,1,1,0,0,0,0,0,1,5,1,0
782,4,0,0,0,1,0,0,1,5,1,1
782,5,0,0,0,0,1,0,1,5,1,0
782,3,0,0,1,0,0,0,1,5,1,0
782,2,0,1,0,0,0,1,1,5,0,0
783,1,1,0,0,0,0,0,1,5,1,0
783,4,0,0,0,1,0,0,1,5,1,1
783,2,0,1,0,0,0,0,1,5,1,0
783,5,0,0,0,0,1,0,1,5,1,0
783,3,0,0,1,0,0,1,1,5,0,0
784,1,1,0,0,0,0,0,1,5,1,0
784,3,0,0,1,0,0,0,1,5,1,1
784,4,0,0,0,1,0,0,1,5,0,0
784,5,0,0,0,0,1,0,1,5,0,0
784,2,0,1,0,0,0,1,1,5,0,0
785,1,1,0,0,0,0,0,1,5,1,0
785,2,0,1,0,0,0,0,1,5,1,1
785,4,0,0,0,1,0,0,1,5,1,0
785,3,0,0,1,0,0,0,1,5,0,0
785,5,0,0,0,0,1,1,1,5,0,0
786,1,1,0,0,0,0,0,1,5,1,0
786,3,0,0,1,0,0,0,1,5,1,0
786,2,0,1,0,0,0,0,1,5,1,0
786,5,0,0,0,0,1,0,1,5,1,1
786,4,0,0,0,1,0,1,1,5,0,0
787,1,1,0,0,0,0,0,1,5,1,0
787,4,0,0,0,1,0,0,1,5,1,0
787,3,0,0,1,0,0,0,1,5,1,1
787,2,0,1,0,0,0,0,1,5,1,0
787,5,0,0,0,0,1,1,1,5,0,0
788,1,1,0,0,0,0,0,1,5,1,0
788,2,0,1,0,0,0,0,1,5,1,0
788,3,0,0,1,0,0,0,1,5,1,1
788,5,0,0,0,0,1,0,1,5,0,0
788,4,0,0,0,1,0,1,1,5,0,0
789,1,1,0,0,0,0,0,1,5,1,0
789,3,0,0,1,0,0,0,1,5,1,0
789,2,0,1,0,0,0,0,1,5,1,0
789,5,0,0,0,0,1,0,1,5,1,1
789,4,0,0,0,1,0,1,1,5,0,0
790,1,1,0,0,0,0,0,1,5,1,0
790,2,0,1,0,0,0,0,1,5,1,1
790,3,0,0,1,0,0,0,1,5,0,0
790,4,0,0,0,1,0,0,1,5,0,0
790,5,0,0,0,0,1,1,1,5,0,0
791,1,1,0,0,0,0,0,1,5,1,0
791,2,0,1,0,0,0,0,1,5,1,0
791,3,0,0,1,0,0,0,1,5,1,1
791,4,0,0,0,1,0,0,1,5,1,0
791,5,0,0,0,0,1,1,1,5,0,0
792,1,1,0,0,0,0,0,1,5,1,0
792,5,0,0,0,0,1,0,1,5,1,1
792,3,0,0,1,0,0,0,1,5,1,0
792,4,0,0,0,1,0,0,1,5,0,0
792,2,0,1,0,0,0,1,1,5,0,0
793,1,1,0,0,0,0,0,1,5,1,1
793,3,0,0,1,0,0,0,1,5,1,0
793,2,0,1,0,0,0,0,1,5,1,0
793,5,0,0,0,0,1,0,1,5,1,0
793,4,0,0,0,1,0,1,1,5,0,0
794,1,1,0,0,0,0,0,1,5,1,0
794,3,0,0,1,0,0,0,1,5,1,1
794,2,0,1,0,0,0,0,1,5,1,0
794,5,0,0,0,0,1,0,1,5,0,0
794,4,0,0,0,1,0,1,1,5,0,0
795,1,1,0,0,0,0,0,1,5,1,0
795,3,0,0,1,0,0,0,1,5,1,0
795,5,0,0,0,0,1,0,1,5,1,1
795,2,0,1,0,0,0,0,1,5,1,0
795,4,0,0,0,1,0,1,1,5,0,0
796,1,1,0,0,0,0,0,1,5,1,0
796,2,0,1,0,0,0,0,1,5,1,1
796,5,0,0,0,0,1,0,1,5,0,0
796,3,0,0,1,0,0,0,1,5,0,0
796,4,0,0,0,1,0,1,1,5,0,0
797,1,1,0,0,0,0,0,1,5,1,0
797,3,0,0,1,0,0,0,1,5,1,1
797,2,0,1,0,0,0,0,1,5,0,0
797,5,0,0,0,0,1,0,1,5,0,0
797,4,0,0,0,1,0,1,1,5,0,0
798,1,1,0,0,0,0,0,1,5,1,0
798,5,0,0,0,0,1,0,1,5,1,1
798,2,0,1,0,0,0,0,1,5,1,0
798,4,0,0,0,1,0,0,1,5,1,0
798,3,0,0,1,0,0,1,1,5,1,0
799,1,1,0,0,0,0,0,1,5,1,0
799,3,0,0,1,0,0,0,1,5,1,1
799,2,0,1,0,0,0,0,1,5,1,0
799,4,0,0,0,1,0,0,1,5,0,0
799,5,0,0,0,0,1,1,1,5,0,0
800,1,1,0,0,0,0,0,1,5,1,0
800,3,0,0,1,0,0,0,1,5,1,0
800,2,0,1,0,0,0,0,1,5,1,0
800,4,0,0,0,1,0,0,1,5,1,1
800,5,0,0,0,0,1,1,1,5,0,0
801,1,1,0,0,0,0,0,1,5,1,0
801,5,0,0,0,0,1,0,1,5,1,0
801,2,0,1,0,0,0,0,1,5,1,1
801,4,0,0,0,1,0,0,1,5,1,0
801,3,0,0,1,0,0,1,1,5,0,0
802,1,1,0,0,0,0,0,1,5,1,0
802,2,0,1,0,0,0,0,1,5,1,1
802,4,0,0,0,1,0,0,1,5,0,0
802,5,0,0,0,0,1,0,1,5,0,0
802,3,0,0,1,0,0,1,1,5,0,0
803,1,1,0,0,0,0,0,1,5,1,0
803,3,0,0,1,0,0,0,1,5,1,1
803,2,0,1,0,0,0,0,1,5,0,0
803,4,0,0,0,1,0,0,1,5,0,0
803,5,0,0,0,0,1,1,1,5,0,0
804,1,1,0,0,0,0,0,1,5,1,0
804,5,0,0,0,0,1,0,1,5,1,1
804,2,0,1,0,0,0,0,1,5,1,0
804,3,0,0,1,0,0,0,1,5,0,0
804,4,0,0,0,1,0,1,1,5,0,0
805,1,1,0,0,0,0,0,1,5,1,0
805,2,0,1,0,0,0,0,1,5,1,1
805,4,0,0,0,1,0,0,1,5,1,0
805,3,0,0,1,0,0,0,1,5,0,0
805,5,0,0,0,0,1,1,1,5,0,0
806,1,1,0,0,0,0,0,1,5,1,0
806,2,0,1,0,0,0,0,1,5,1,0
806,3,0,0,1,0,0,0,1,5,1,1
806,4,0,0,0,1,0,0,1,5,0,0
806,5,0,0,0,0,1,1,1,5,0,0
807,1,1,0,0,0,0,0,1,5,1,0
807,4,0,0,0,1,0,0,1,5,1,1
807,2,0,1,0,0,0,0,1,5,0,0
807,3,0,0,1,0,0,0,1,5,0,0
807,5,0,0,0,0,1,1,1,5,0,0
808,1,1,0,0,0,0,0,1,5,1,0
808,2,0,1,0,0,0,0,1,5,1,1
808,3,0,0,1,0,0,0,1,5,1,0
808,5,0,0,0,0,1,0,1,5,1,0
808,4,0,0,0,1,0,1,1,5,1,0
809,1,1,0,0,0,0,0,1,5,1,0
809,2,0,1,0,0,0,0,1,5,1,0
809,4,0,0,0,1,0,0,1,5,1,1
809,3,0,0,1,0,0,0,1,5,0,0
809,5,0,0,0,0,1,1,1,5,0,0
810,1,1,0,0,0,0,0,1,5,1,0
810,2,0,1,0,0,0,0,1,5,1,1
810,4,0,0,0,1,0,0,1,5,0,0
810,5,0,0,0,0,1,0,1,5,0,0
810,3,0,0,1,0,0,1,1,5,0,0
811,1,1,0,0,0,0,0,1,5,1,0
811,2,0,1,0,0,0,0,1,5,1,1
811,3,0,0,1,0,0,0,1,5,1,0
811,5,0,0,0,0,1,0,1,5,1,0
811,4,0,0,0,1,0,1,1,5,0,0
812,1,1,0,0,0,0,0,1,5,1,0
812,5,0,0,0,0,1,0,1,5,1,0
812,2,0,1,0,0,0,0,1,5,1,1
812,3,0,0,1,0,0,0,1,5,0,0
812,4,0,0,0,1,0,1,1,5,0,0
813,1,1,0,0,0,0,0,1,5,1,0
813,5,0,0,0,0,1,0,1,5,1,1
813,4,0,0,0,1,0,0,1,5,1,0
813,3,0,0,1,0,0,0,1,5,1,0
813,2,0,1,0,0,0,1,1,5,1,0
814,1,1,0,0,0,0,0,1,5,1,1
814,2,0,1,0,0,0,0,1,5,1,0
814,3,0,0,1,0,0,0,1,5,1,0
814,4,0,0,0,1,0,0,1,5,1,0
814,5,0,0,0,0,1,1,1,5,1,0
815,1,1,0,0,0,0,0,1,5,1,0
815,3,0,0,1,0,0,0,1,5,1,0
815,4,0,0,0,1,0,0,1,5,1,1
815,5,0,0,0,0,1,0,1,5,0,0
815,2,0,1,0,0,0,1,1,5,0,0
816,1,1,0,0,0,0,0,1,5,1,1
816,2,0,1,0,0,0,0,1,5,1,0
816,4,0,0,0,1,0,0,1,5,1,0
816,3,0,0,1,0,0,0,1,5,0,0
816,5,0,0,0,0,1,1,1,5,0,0
817,1,1,0,0,0,0,0,1,5,1,0
